y_test,y_pred,Data,Model,Training time,Best hyperparams,MAE,RMSE,R^2,Adjusted R^2
"[247.0, 242.0, 212.0, 267.0, 226.0, 261.0, 221.0, 245.0, 208.0, 368.0, 221.0, 207.0, 345.0, 213.0, 218.0, 209.0, 287.0, 243.0, 257.0, 271.0, 216.0, 371.0, 203.0, 259.0, 245.0, 251.0, 232.0, 245.0, 362.0, 245.0, 194.0, 211.0, 225.0, 235.0, 231.0, 341.0, 298.0, 213.0, 261.0, 220.0, 228.0, 338.0, 242.0, 332.0, 211.0, 254.0, 218.0, 241.0, 214.0, 346.0, 206.0, 216.0, 212.0, 262.0, 252.0, 214.0, 290.0, 233.0, 204.0, 221.0, 225.0, 214.0, 334.0, 208.0, 220.0, 238.0, 213.0, 280.0, 207.0, 247.0, 217.0, 206.0, 231.0, 211.0, 251.0, 215.0, 211.0, 247.0, 307.0, 206.0, 207.0, 249.0, 195.0, 215.0, 294.0, 223.0, 222.0, 222.0, 243.0, 242.0, 253.0, 213.0, 238.0, 254.0, 251.0, 292.0, 213.0, 230.0, 277.0, 364.0, 219.0, 268.0, 206.0, 212.0, 229.0, 214.0, 208.0, 207.0, 229.0, 269.0, 280.0, 239.0, 207.0, 238.0, 230.0, 330.0, 206.0, 222.0, 228.0, 245.0, 203.0, 214.0, 215.0, 238.0, 309.0, 227.0, 248.0, 225.0, 319.0, 221.0, 205.0, 245.0, 213.0, 245.0, 206.0, 277.0, 238.0, 206.0, 231.0, 220.0, 258.0, 221.0, 259.0, 254.0, 228.0, 265.0, 224.0, 213.0, 219.0, 210.0, 243.0, 221.0]","[251.62657, 248.95505, 216.25958, 261.93103, 213.79817, 244.61438, 221.25607, 244.37872, 212.55798, 302.07217, 215.16194, 202.42073, 293.96036, 207.5778, 219.05109, 209.6012, 254.33067, 224.42145, 264.43777, 260.13153, 213.01917, 316.64377, 196.2295, 250.60144, 251.94981, 253.32484, 228.35735, 240.27014, 294.69604, 244.12396, 198.24918, 214.02267, 223.9093, 246.8089, 237.12129, 342.99426, 297.39908, 218.41563, 236.14223, 218.61595, 227.42953, 276.0377, 249.8288, 267.00473, 210.98207, 250.53242, 215.05278, 249.42581, 209.13481, 355.92953, 197.03479, 215.85228, 207.34087, 248.64223, 253.84055, 212.32164, 240.6651, 226.03773, 200.61955, 214.15245, 227.6415, 218.97122, 274.21323, 210.30309, 224.825, 251.92908, 208.09198, 280.7587, 199.73714, 246.62337, 212.2483, 205.10905, 219.39812, 212.18695, 254.26305, 212.78198, 220.78328, 235.72997, 270.8836, 216.87152, 204.8049, 258.00412, 188.59131, 209.4768, 301.1581, 229.58313, 220.85661, 213.23906, 249.0028, 248.61302, 236.66922, 210.70967, 229.30354, 255.68669, 258.47568, 278.38846, 215.59227, 224.45773, 294.3425, 365.68488, 204.43344, 259.30728, 200.69547, 210.2405, 229.26663, 210.3794, 221.60556, 206.04369, 237.9283, 274.8286, 286.98938, 234.36943, 211.08063, 229.80844, 232.58405, 284.3576, 205.0355, 223.7119, 224.08438, 240.22304, 201.65472, 217.04036, 219.37798, 239.20901, 307.56915, 223.09085, 252.34879, 221.92276, 311.26984, 218.36674, 215.61635, 228.40886, 211.4423, 256.46442, 203.9846, 272.26477, 235.82408, 202.6551, 225.30624, 215.03444, 254.83734, 215.8937, 258.27695, 254.59894, 225.39073, 236.3207, 226.6729, 218.53293, 212.0896, 219.5873, 258.45966, 225.98769]",X4,NN,N/A,"{'activation': 'tanh', 'batch_size': 32, 'epochs': 150, 'l2': 0.001, 'optimizer': 'adam', 'units': 256}",8.410952618247585,13.335380589838032,0.8819606434754588,0.866985501229808
